index,id,col1,col2,col3,col4,col5,col6
1177,sample559,-1.2893237500880694,-4.409181442972169,55.87828086449097,64.92334870050198,0.11601330392081083,55.87828086449097
1178,sample70,0.8746324151387013,-7.493543426591687,84.76814524886622,-64.21906653827612,-0.054158365629862974,84.76814524886622
1179,sample704,-0.8298582984712631,-10.033789142133527,74.13315736713687,47.478949613932755,-0.0560357403726735,74.13315736713687
1180,sample976,-1.0309496802788247,-6.5749841166451795,68.1710142256426,49.92022881489052,-0.002076849246250403,68.1710142256426
1181,sample999,-1.0873257073907387,-7.354707354620203,74.97649586795421,57.61055134297743,0.0076723397197395425,74.97649586795421
1182,sample413,-0.4789551190695812,-5.517819264557618,63.184883907538456,16.633040685385755,0.03731037852294916,63.184883907538456
1183,sample669,-0.31998134141675094,-1.2744196709212787,81.26340265757914,20.502579239256498,0.003182547440198227,81.26340265757914
1184,sample1288,0.28483955079453355,-7.602937381684199,50.17890888410324,-14.355891618078381,-0.09829749873040183,50.17890888410324
1185,sample64,0.7408720966755165,-7.875744049629315,32.66734212406452,-34.61158899180223,-0.16695749157770354,32.66734212406452
1186,sample1419,-0.7668661850072116,-5.893678603472846,38.67187444922587,12.320421870301324,-0.2822725967969947,38.67187444922587
1187,sample1253,-1.0513551183657126,-8.056403114539508,64.37817680564865,50.849096923144565,-0.19012967731947053,64.37817680564865
1188,sample114,-0.7258818081681118,-8.578282001757307,85.60880358851834,8.13335354278378,-0.03055361110784269,85.60880358851834
1189,sample743,-0.9214461174719335,-7.7868923115503055,97.97506103585928,54.38577095464371,-0.18644542133284384,97.97506103585928
1190,sample1274,-1.4227279102480361,-1.9705401598224945,66.89958522188891,73.01456377956862,0.11590300732850375,66.89958522188891
1191,sample333,-1.4770911730691243,-6.3259612668595455,72.387847069524,74.35616732198996,-0.005689532271097657,72.387847069524
1192,sample1592,-1.6292756622167397,-4.332113889520953,57.5039579323332,80.41140438608845,0.07447248076017653,57.5039579323332
1193,sample2,-1.3798590224337448,-6.133306116590125,50.28281970228686,71.94900226562308,-0.0904369184690255,50.28281970228686
1194,sample45,-1.3045590289642748,-9.749211414368464,67.43974697414396,59.800142918870314,0.008314902673885079,67.43974697414396
1195,sample277,-1.291888108525563,-7.979876300715026,36.68036256644112,69.81460047849492,-0.20420920099480244,36.68036256644112
1196,sample80,-1.3444318230732768,-4.281241637565053,66.14796021900315,75.36448415269345,0.0007000922454299508,66.14796021900315
1197,sample883,0.5877332153237798,-7.057922731690103,53.252891814011676,-68.4436359551373,-0.15829792137217663,53.252891814011676
1198,sample199,-1.0944583999517767,-7.501963878326771,53.14859584275248,57.71621796957154,-0.08669334379963782,53.14859584275248
1199,sample368,-0.9102868789445787,-5.949460190402346,55.98128296101466,50.575794705018914,-0.18901628851912555,55.98128296101466
1200,sample854,-0.20931092651777006,-5.401742798026257,76.78095604644484,-19.17361865161277,0.059361341596961256,76.78095604644484
1201,sample534,0.4772406657425734,-5.307684023308982,49.46750275763575,-62.96522829710113,0.039111279739539956,49.46750275763575
1202,sample1384,0.06314956614162276,-5.577994153383807,80.14496329318087,7.155440987145475,-0.06756815896601863,80.14496329318087
1203,sample374,-1.0257593752425618,-6.052280138871097,80.91629153831173,54.27652858379132,-0.1938961635602258,80.91629153831173
1204,sample108,1.5234960089973244,-6.313997194182215,52.25603126138546,72.59244300884686,0.10736163197068045,52.25603126138546
1205,sample1656,-1.1631927596148433,-2.647494703832958,50.75441557723239,54.11355695573263,-0.014452049463923733,50.75441557723239
1206,sample212,-0.8041214940706949,-3.804510926992935,54.95607164086461,44.75949250707972,0.008445894192445697,54.95607164086461
1207,sample539,0.024555278399466474,-8.11809313821999,53.38572801390589,27.533515992282613,-0.04577393755698667,53.38572801390589
1208,sample1612,0.27824998924827626,-8.06969491311832,45.00244940137486,13.362362719197376,-0.016362861988905898,45.00244940137486
1209,sample919,-1.387328479384329,-2.282217914343224,72.65703140510804,68.71472130703482,0.13983163293566192,72.65703140510804
1210,sample549,-0.6739354854599084,-6.8860657804385035,74.85473429738298,29.572433182343598,0.0882954522970425,74.85473429738298
1211,sample384,-1.310184111867516,-4.2847571617608535,47.52326318417347,69.54748095645955,0.054691406277997706,47.52326318417347
1212,sample37,-1.2826847436209858,-9.035515376890212,66.74650667366949,57.2601650782218,-0.08953771111455845,66.74650667366949
1213,sample1110,-1.0529054838660956,-1.4381474853014937,61.18923013150274,48.80593624431737,-0.09486409504958562,61.18923013150274
1214,sample1350,-1.1711385114496289,-2.6372342556492407,49.354141866340825,56.257347001817784,0.051227092834789045,49.354141866340825
1215,sample65,-0.09982975331083183,-4.981062695635359,57.0980654799515,40.84658014986474,-0.15167306606952158,57.0980654799515
1216,sample882,-1.0156158368152761,-6.607049235381057,59.982157992881774,44.47301688299131,-0.12917807041314927,59.982157992881774
1217,sample1104,-1.3184306055288606,-5.181154831397394,73.94039217188705,63.56423066551501,0.0002514727319158805,73.94039217188705
1218,sample169,-0.92180294263089,-6.304062996226662,76.87767362779374,45.97514194333737,0.1946988770287228,76.87767362779374
1219,sample633,0.4776126700525901,-6.142089677903078,89.81907721854854,-19.615118680140327,-0.023171890787745064,89.81907721854854
1220,sample527,-0.8368914207895346,-5.953336945869503,49.88878787465928,39.026853624128954,0.0730762613052005,49.88878787465928
1221,sample1284,-0.1382587540287528,-5.337790279945481,69.28858274786325,-23.539547513134686,-0.016684736226206257,69.28858274786325
1222,sample1613,-1.0206401978796473,-6.471609705704862,49.121664602720074,51.39278967572211,-0.08691731729226781,49.121664602720074
1223,sample679,1.1658328124991268,-2.9483042531156674,61.40468683552299,-47.67790270536507,-0.010701820024849505,61.40468683552299
1224,sample1316,0.5594112438416257,-5.550523374343209,60.25590262793011,-24.841782373174386,-0.20339482427058803,60.25590262793011
1225,sample145,-0.2563505848145762,-6.46709057994348,53.570571885608175,-13.678533613212569,-0.16332040439968457,53.570571885608175
1226,sample708,-0.7791005010893096,-2.5623196310899297,70.55243621639903,47.87449643139472,0.08600088784113236,70.55243621639903
1227,sample320,-0.2678701303595093,-6.432408118900887,22.278223758847915,37.47551663904221,-0.05755863375978704,22.278223758847915
1228,sample656,-0.9641919968894518,-6.324824259053391,57.56133655462281,53.736242583193075,1.5561292220303e-05,57.56133655462281
1229,sample1081,-0.05494050698685987,-6.922356270315172,62.65053818524818,-20.817011971753992,-0.08528090686758046,62.65053818524818
1230,sample440,-0.993641841780735,-6.087382880924196,63.16749769882585,48.824583021493936,-0.12480491047005308,63.16749769882585
1231,sample258,-0.7725225855182102,-5.71395419296786,83.51919661066734,37.2090960277653,-0.07527889369939043,83.51919661066734
1232,sample873,-1.2438285071258586,-5.0468248516745895,50.5617767234991,47.95346437103654,-0.015660004083180527,50.5617767234991
1233,sample1517,-1.0153350328495785,-4.602884134913725,68.28046929597686,42.452957085873166,-0.02127499969735123,68.28046929597686
1234,sample373,-0.7392353875520037,-1.4806890983928866,42.24045857059334,39.95608370095441,0.12160967587611225,42.24045857059334
1235,sample505,-1.2315362425111145,-7.583436349632604,,63.8424935131161,-0.045773192366607436,67.09426122770213
1236,sample1113,-0.07028142479062857,-6.872383394984812,54.58734360372996,16.787815134475903,-0.06102742590735326,54.58734360372996
1237,sample1426,1.4610787963718777,-6.060405440724669,32.8659328577707,-79.64941183646026,-0.13291394288026076,32.8659328577707
1238,sample1472,1.310196607214148,-7.1576358132575955,57.77976263802878,-53.51218492884211,0.08266375591736669,57.77976263802878
1239,sample495,-0.9094085486856155,-7.1139968051227775,,48.126908191236986,0.06903414656231396,62.457781178051924
1240,sample16,-0.04792952489536946,-4.149059546814729,71.66983082886982,0.9746282778193286,-0.07479067326279024,71.66983082886982
1241,sample789,-0.6059086154629747,-5.580794098214593,59.167883763538924,59.88651003720938,0.055572945558934654,59.167883763538924
1242,sample1429,-1.351575111211813,-7.281697581073968,45.48189371617115,73.37259343796558,-0.07499271136795414,45.48189371617115
1243,sample904,0.26234512753613837,-6.9008776402302665,59.73414780833368,5.394731280462231,0.09262015911796226,59.73414780833368
1244,sample350,-0.9696077553087007,-5.637153945865637,59.49873005269572,45.60960166421984,-0.10433327864559705,59.49873005269572
1245,sample898,-1.0425004997140008,-6.251065770768747,81.67228823438774,50.80971104295055,0.10719448477796735,81.67228823438774
1246,sample1249,-0.515739446618317,-5.846391942891711,107.18794856852676,-3.236845510465454,-0.09459878761391338,107.18794856852676
1247,sample557,0.8324636346656065,-6.107114098232194,64.65478200796802,-48.69543531364049,-0.14130973202803768,64.65478200796802
1248,sample1432,-0.985325242147704,-7.901747111304596,69.96087162157005,43.567125016224686,-0.0070978980394111055,69.96087162157005
1249,sample528,1.2408054693520976,-6.057199284075593,52.58559492851166,-58.3881073481969,0.03206240786169993,52.58559492851166
1250,sample983,-0.09902179969637809,-5.755307759689628,43.74805325923315,-19.794557413525897,0.03390725575068029,43.74805325923315
1251,sample132,0.025959840253418437,-4.5735598011192025,61.9468087650807,-7.732986654474466,0.08837271328653167,61.9468087650807
1252,sample69,-1.2931554231376208,-7.637944017222086,77.01705441546335,68.81545180111779,-0.03210823827912325,77.01705441546335
1253,sample731,-0.5391220798365675,-5.467739290448488,46.826207213842004,32.64368860847468,0.043220881845338795,46.826207213842004
1254,sample1290,-0.9523318376006474,-6.952795613467363,70.25259876983728,50.44696933653431,0.0662557523153188,70.25259876983728
1255,sample1070,-0.08302089432674797,-5.6070927430262465,46.632188052219675,-17.346395154713747,0.037629833728133416,46.632188052219675
1256,sample1182,1.1717606649535313,-8.709219540319143,81.62289587192468,-43.565398567893375,0.1036215905001118,81.62289587192468
1257,sample449,-0.9635535722005992,-3.630573937630777,70.1244819025733,50.86775597105224,0.06130512679228886,70.1244819025733
1258,sample1187,0.5999560836477431,-4.109652254988535,45.83021196886578,-31.962226412357538,-0.1856838894995245,45.83021196886578
1259,sample1246,-1.307970005951587,-5.105521044349554,66.80570132708088,58.94599524394546,0.10917162866836673,66.80570132708088
1260,sample1536,-1.0085155333741875,-5.900213598588746,77.61530551578123,52.39442911046924,-0.13804050616492158,77.61530551578123
1261,sample954,0.7070285244849489,-7.222004083726128,56.52786926465028,-35.239645496305194,-0.10450911795774648,56.52786926465028
1262,sample86,-0.562830925042614,-8.171737725967615,69.98855430695451,54.93747312159587,-0.1001852170021533,69.98855430695451
1263,sample1218,-0.8336255947886738,-6.761992406985584,51.410145231425474,46.49492511323612,-0.0006471123070849117,51.410145231425474
1264,sample161,-1.5750509969492112,-3.1179892080612133,86.3463216475312,81.88644779600739,-0.1255692842937162,86.3463216475312
1265,sample858,-1.1254680828018733,-7.433613018696609,54.42970802826227,61.574899197174915,0.08225465293315253,54.42970802826227
1266,sample735,-1.8405346715998823,-5.922074980319389,71.20994204827417,103.9311522985964,-0.06940059467903002,71.20994204827417
1267,sample1646,0.746922937120676,-5.83613352444826,78.97366743220387,-21.000490591811065,0.06684981192293643,78.97366743220387
1268,sample586,0.30897851246983865,-5.464315552550133,47.35577910021048,-42.64512244298994,-0.07640713647317623,47.35577910021048
1269,sample571,-0.8946717022828463,-6.693665575311346,31.62961214873948,40.15616977118863,-0.023428456863830265,31.62961214873948
1270,sample914,-0.7973366058013411,-6.17186811628421,80.51103781831871,42.23873467149776,0.12724996841953415,80.51103781831871
1271,sample729,-0.4915787417191853,-3.2766839474750817,55.05939244450666,25.168061636524484,0.008899108593571396,55.05939244450666
1272,sample1244,0.936239382513283,-8.853760102717535,64.3319804775051,-42.14934018318075,-0.14522257807028688,64.3319804775051
1273,sample634,1.3035196962020907,-4.616973125888565,63.79025472983802,-39.57455677367386,-0.08301945112238468,63.79025472983802
1274,sample1602,-0.5350032411453459,-4.350995592204092,66.91765446758444,-1.1069995002825657,-0.17415340792562603,66.91765446758444
1275,sample386,-1.2407395914066566,-1.8167738321809985,53.02686734010341,61.751293416500275,-0.15105318497204678,53.02686734010341
1276,sample481,0.18344884600816305,-6.550280280921801,85.38269740907049,-19.79702294175817,0.11959031674021255,85.38269740907049
1277,sample267,-0.031014428523493467,-4.55072136101971,61.08720201634158,-11.111775065778435,-0.04846561757343008,61.08720201634158
1278,sample1148,-1.4247946489172532,-8.01950338555391,33.362381112075695,69.50071177578009,-0.023273141407518395,33.362381112075695
1279,sample254,-0.7925374299150655,-2.4976923788431344,52.154269029893086,37.9939681577239,0.05834159926579306,52.154269029893086
1280,sample177,-0.7158081844315632,-6.419707816931407,72.38500170585293,11.511216359899718,0.0015507156187011617,72.38500170585293
1281,sample1649,0.36044945226337205,-5.059804155586775,48.14080591197803,-18.75680687379479,0.10850358946344935,48.14080591197803
1282,sample1489,-1.191789932601074,-5.526534173637547,58.1498779608681,51.383916211556915,-0.04865262441339024,58.1498779608681
1283,sample1330,0.6312691954968637,-3.3849894431204683,74.36886455466457,-28.753308512636217,0.10197617905539318,74.36886455466457
1284,sample1065,-0.5081162491103416,-7.114404891712735,66.75391802437576,-27.190007887919037,-0.1911794021667536,66.75391802437576
1285,sample165,0.4198161237751138,-4.716012367235814,59.7425186266756,-14.448545811108051,0.006591474617411857,59.7425186266756
1286,sample248,-1.1223625639549335,-3.788411464013561,56.65109567410631,58.750893571445715,0.1777587080484017,56.65109567410631
1287,sample101,0.16643360147540665,-6.12882423740644,65.8490276096543,7.213789301246109,0.08800110926356135,65.8490276096543
1288,sample383,-1.168710100799156,-6.508495930957776,97.49672079748794,63.15473176727654,0.06084034922357491,97.49672079748794
1289,sample1344,-0.9067987733353282,-4.83340358579875,58.066284918006716,45.14216916749089,0.015117510342260419,58.066284918006716
1290,sample68,-0.9011103324459006,-8.771318052336612,70.50218828493122,46.02540370062016,-0.056700991648779446,70.50218828493122
1291,sample1069,-0.33764632541497985,-7.646165598669711,91.3346914155234,-20.82352948160709,-0.18363348849552047,91.3346914155234
